 2357.00 	   -95.00
 2358.00 	   -95.00
 2359.00 	   -95.00
 2360.00 	   -95.00
 2361.00 	   -95.00
 2362.00 	   -95.00
 2363.00 	   -95.00
 2364.00 	   -95.00
 2365.00 	   -95.00
 2366.00 	   -95.00
 2367.00 	   -95.00
 2368.00 	   -95.00
 2369.00 	   -95.00
 2370.00 	   -95.00
 2370.00 	   -95.00
 2371.00 	   -95.00
 2372.00 	   -95.00
 2373.00 	   -95.00
 2374.00 	   -95.00
 2375.00 	   -95.00
 2376.00 	   -95.00
 2377.00 	   -95.00
 2378.00 	   -95.00
 2379.00 	   -95.00
 2380.00 	   -95.00
 2381.00 	   -95.00
 2382.00 	   -95.00
 2383.00 	   -95.00
 2384.00 	   -95.00
 2385.00 	   -95.00
 2386.00 	   -95.00
 2387.00 	   -95.00
 2388.00 	   -95.00
 2389.00 	   -94.00
 2390.00 	   -94.00
 2391.00 	   -94.00
 2392.00 	   -94.00
 2393.00 	   -94.00
 2393.00 	   -94.00
 2394.00 	   -94.00
 2395.00 	   -94.00
 2396.00 	   -94.00
 2397.00 	   -94.00
 2398.00 	   -94.00
 2399.00 	   -94.00
 2400.00 	   -94.00
 2401.00 	   -94.00
 2402.00 	   -94.00
 2403.00 	   -94.00
 2404.00 	   -94.00
 2404.00 	   -94.00
 2405.00 	   -94.00
 2406.00 	   -94.00
 2407.00 	   -94.00
 2408.00 	   -94.00
 2409.00 	   -94.00
 2410.00 	   -94.00
 2411.00 	   -94.00
 2412.00 	   -94.00
 2412.00 	   -94.00
 2413.00 	   -94.00
 2414.00 	   -94.00
 2415.00 	   -94.00
 2416.00 	   -94.00
 2417.00 	   -94.00
 2418.00 	   -94.00
 2419.00 	   -94.00
 2419.00 	   -94.00
 2420.00 	   -94.00
 2421.00 	   -94.00
 2422.00 	   -94.00
 2423.00 	   -94.00
 2424.00 	   -94.00
 2425.00 	   -94.00
 2425.00 	   -94.00
 2426.00 	   -94.00
 2427.00 	   -94.00
 2428.00 	   -94.00
 2429.00 	   -94.00
 2430.00 	   -94.00
 2431.00 	   -94.00
 2431.00 	   -94.00
 2432.00 	   -94.00
 2433.00 	   -94.00
 2434.00 	   -94.00
 2435.00 	   -94.00
 2435.00 	   -94.00
 2436.00 	   -94.00
 2437.00 	   -94.00
 2438.00 	   -94.00
 2439.00 	   -94.00
 2440.00 	   -94.00
 2440.00 	   -94.00
 2441.00 	   -94.00
 2442.00 	   -94.00
 2443.00 	   -94.00
 2444.00 	   -94.00
 2444.00 	   -94.00
 2445.00 	   -94.00
 2446.00 	   -94.00
 2447.00 	   -94.00
 2448.00 	   -94.00
 2448.00 	   -94.00
 2449.00 	   -94.00
 2450.00 	   -94.00
 2451.00 	   -94.00
 2452.00 	   -94.00
 2452.00 	   -94.00
 2453.00 	   -94.00
 2454.00 	   -94.00
 2455.00 	   -94.00
 2455.00 	   -94.00
 2456.00 	   -94.00
 2457.00 	   -94.00
 2458.00 	   -94.00
 2458.00 	   -94.00
 2459.00 	   -94.00
 2460.00 	   -94.00
 2461.00 	   -94.00
 2461.00 	   -94.00
 2462.00 	   -94.00
 2463.00 	   -94.00
 2464.00 	   -94.00
 2464.00 	   -94.00
 2465.00 	   -94.00
 2466.00 	   -94.00
 2467.00 	   -94.00
 2467.00 	   -94.00
 2468.00 	   -94.00
 2469.00 	   -94.00
 2470.00 	   -94.00
 2470.00 	   -94.00
 2471.00 	   -94.00
 2472.00 	   -94.00
 2472.00 	   -94.00
 2473.00 	   -94.00
 2474.00 	   -94.00
 2475.00 	   -94.00
 2475.00 	   -94.00
 2476.00 	   -94.00
 2477.00 	   -94.00
 2477.00 	   -94.00
 2478.00 	   -94.00
 2479.00 	   -94.00
 2480.00 	   -94.00
 2480.00 	   -94.00
 2481.00 	   -94.00
 2482.00 	   -94.00
 2482.00 	   -94.00
 2483.00 	   -94.00
 2484.00 	   -94.00
 2484.00 	   -94.00
 2485.00 	   -94.00
 2486.00 	   -94.00
 2486.00 	   -94.00
 2487.00 	   -94.00
 2488.00 	   -94.00
 2488.00 	   -94.00
 2489.00 	   -94.00
 2490.00 	   -94.00
 2490.00 	   -94.00
 2491.00 	   -94.00
 2492.00 	   -94.00
 2492.00 	   -94.00
 2493.00 	   -94.00
 2494.00 	   -94.00
 2494.00 	   -94.00
 2495.00 	   -94.00
 2496.00 	   -94.00
 2496.00 	   -94.00
 2497.00 	   -94.00
 2498.00 	   -94.00
 2498.00 	   -94.00
 2499.00 	   -94.00
 2499.00 	   -94.00
 2500.00 	   -94.00
 2501.00 	   -94.00
 2501.00 	   -94.00
 2502.00 	   -94.00
 2503.00 	   -94.00
 2503.00 	   -94.00
 2504.00 	   -94.00
 2504.00 	   -94.00
 2505.00 	   -94.00
 2506.00 	   -94.00
 2506.00 	   -94.00
 2507.00 	   -94.00
 2507.00 	   -94.00
 2508.00 	   -94.00
 2509.00 	   -94.00
 2509.00 	   -94.00
 2510.00 	   -94.00
 2510.00 	   -94.00
 2511.00 	   -94.00
 2512.00 	   -94.00
 2512.00 	   -94.00
 2513.00 	   -94.00
 2513.00 	   -94.00
 2514.00 	   -94.00
 2514.00 	   -94.00
 2515.00 	   -94.00
 2516.00 	   -93.00
 2516.00 	   -93.00
 2517.00 	   -93.00
 2517.00 	   -93.00
 2518.00 	   -93.00
 2518.00 	   -93.00
 2519.00 	   -93.00
 2520.00 	   -93.00
 2520.00 	   -93.00
 2521.00 	   -93.00
 2521.00 	   -93.00
 2522.00 	   -93.00
 2522.00 	   -93.00
 2523.00 	   -93.00
 2523.00 	   -93.00
 2524.00 	   -93.00
 2524.00 	   -93.00
 2525.00 	   -93.00
 2526.00 	   -94.00
 2534.00 	   -94.00
 2541.00 	   -94.00
 2548.00 	   -94.00
 2554.00 	   -94.00
 2560.00 	   -94.00
 2566.00 	   -94.00
 2571.00 	   -94.00
 2575.00 	   -94.00
 2578.00 	   -94.00
 2582.00 	   -94.00
 2584.00 	   -95.00
 2586.00 	   -95.00
 2588.00 	   -95.00
 2589.00 	   -95.00
 2589.00 	   -95.00
 2589.00 	   -96.00
 2588.00 	   -96.00
 2587.00 	   -96.00
 2585.00 	   -97.00
 2583.00 	   -97.00
 2580.00 	   -97.00
 2577.00 	   -98.00
 2573.00 	   -98.00
 2568.00 	   -98.00
 2563.00 	   -99.00
 2558.00 	   -99.00
